second,distance,motion,lightIntensity,occupied,occupied_note
15652,68,0,0,1,0
15653,65,0,0,1,0
15654,54,0,0,1,0
15655,66,0,0,1,0
15656,82,0,0,1,0
15657,86,0,0,1,0
15658,52,0,0,1,0
15659,83,0,0,1,0
15660,79,0,0,1,0
15661,67,0,0,1,0
15662,65,0,0,1,0
15663,72,0,0,1,0
15664,83,0,0,1,0
15665,79,0,0,1,0
15666,88,0,0,1,0
15667,62,0,0,1,0
15668,56,0,0,1,0
15669,63,0,0,1,0
15670,72,0,0,1,0
15671,78,0,0,1,0
15672,61,0,0,1,0
15673,87,0,0,1,0
15674,56,0,0,1,0
15675,66,0,0,1,0
15676,66,0,0,1,0
15677,86,0,0,1,0
15678,76,0,0,1,0
15679,79,0,0,1,0
15680,97,0,0,1,0
15681,84,0,0,1,0
15682,67,0,0,1,0
15683,91,0,0,1,0
15684,56,0,0,1,0
15685,96,0,0,1,0
15686,62,0,0,1,0
15687,82,0,0,1,0
15688,71,0,0,1,0
15689,77,0,0,1,0
15690,57,0,0,1,0
15691,83,0,0,1,0
15692,75,0,0,1,0
15693,83,0,0,1,0
15694,48,0,0,1,0
15695,81,0,0,1,0
15696,79,0,0,1,0
15697,61,0,0,1,0
15698,59,0,0,1,0
15699,59,0,0,1,0
15700,64,0,0,1,0
15701,65,0,0,1,0
15702,87,0,0,1,0
15703,85,0,0,1,0
15704,56,0,0,1,0
15705,88,0,0,1,0
15706,68,0,0,1,0
15707,66,0,0,1,0
15708,66,0,0,1,0
15709,65,0,0,1,0
15710,96,0,0,1,0
15711,82,0,0,1,0
15712,83,0,0,1,0
15713,65,0,0,1,0
15714,57,0,0,1,0
15715,53,0,0,1,0
15716,91,0,0,1,0
15717,83,0,0,1,0
15718,86,0,0,1,0
15719,66,0,0,1,0
15720,60,0,0,1,0
15721,84,0,0,1,0
15722,78,0,0,1,0
15723,81,0,0,1,0
15724,93,0,0,1,0
15725,48,0,0,1,0
15726,50,0,0,1,0
15727,90,0,0,1,0
15728,96,0,0,1,0
15729,64,0,0,1,0
15730,64,0,0,1,0
15731,56,0,0,1,0
15732,83,0,0,1,0
15733,62,0,0,1,0
15734,65,0,0,1,0
15735,49,0,0,1,0
15736,93,0,0,1,0
15737,62,0,0,1,0
15738,68,0,0,1,0
15739,79,0,0,1,0
15740,96,0,0,1,0
15741,57,0,0,1,0
15742,87,0,0,1,0
15743,95,0,0,1,0
15744,56,0,0,1,0
15745,88,0,0,1,0
15746,86,0,0,1,0
15747,50,0,0,1,0
15748,58,0,0,1,0
15749,79,0,0,1,0
15750,80,0,0,1,0
15751,88,0,0,1,0
15752,52,0,0,1,0
15753,49,0,0,1,0
15754,93,0,0,1,0
15755,74,0,0,1,0
15756,67,0,0,1,0
15757,64,0,0,1,0
15758,100,0,0,1,0
15759,65,0,0,1,0
15760,55,0,0,1,0
15761,71,0,0,1,0
15762,68,0,0,1,0
15763,55,0,0,1,0
15764,66,0,0,1,0
15765,61,0,0,1,0
15766,59,1,0,1,0
15767,58,0,0,1,0
15768,66,0,0,1,0
15769,67,0,0,1,0
15770,53,0,0,1,0
15771,70,0,0,1,0
15772,65,0,0,1,0
15773,58,0,0,1,0
15774,47,0,0,1,0
15775,92,0,0,1,0
15776,56,0,0,1,0
15777,96,0,0,1,0
15778,92,0,0,1,0
15779,83,0,0,1,0
15780,68,0,0,1,0
15781,66,0,0,1,0
15782,83,0,0,1,0
15783,85,0,0,1,0
15784,54,0,0,1,0
15785,46,0,0,1,0
15786,99,0,0,1,0
15787,84,0,0,1,0
15788,77,0,0,1,0
15789,70,0,0,1,0
15790,70,0,0,1,0
15791,81,0,0,1,0
15792,67,0,0,1,0
15793,60,0,0,1,0
15794,62,0,0,1,0
15795,79,0,0,1,0
15796,52,0,0,1,0
15797,95,0,0,1,0
15798,49,0,0,1,0
15799,84,0,0,1,0
15800,83,0,0,1,0
15801,54,0,0,1,0
15802,48,0,0,1,0
15803,59,0,0,1,0
15804,88,0,0,1,0
15805,91,0,0,1,0
15806,96,0,0,1,0
15807,57,0,0,1,0
15808,82,0,0,1,0
15809,69,0,0,1,0
15810,65,0,0,1,0
15811,88,0,0,1,0
15812,66,0,0,1,0
15813,87,0,0,1,0
15814,99,0,0,1,0
15815,64,0,0,1,0
15816,99,0,0,1,0
15817,84,0,0,1,0
15818,67,0,0,1,0
15819,65,0,0,1,0
15820,69,0,0,1,0
15821,58,0,0,1,0
15822,87,0,0,1,0
15823,84,0,0,1,0
15824,58,0,0,1,0
15825,68,0,0,1,0
15826,88,0,0,1,0
15827,68,0,0,1,0
15828,97,0,0,1,0
15829,85,0,0,1,0
15830,58,0,0,1,0
15831,65,0,0,1,0
15832,82,0,0,1,0
15833,79,0,0,1,0
15834,73,0,0,1,0
15835,85,0,0,1,0
15836,70,0,0,1,0
15837,55,0,0,1,0
15838,74,0,0,1,0
15839,87,0,0,1,0
15840,82,0,0,1,0
15841,66,0,0,1,0
15842,70,0,0,1,0
15843,57,0,0,1,0
15844,61,0,0,1,0
15845,84,0,0,1,0
15846,63,0,0,1,0
15847,70,0,0,1,0
15848,88,0,0,1,0
15849,67,0,0,1,0
15850,68,0,0,1,0
15851,68,0,0,1,0
15852,60,0,0,1,0
15853,69,0,0,1,0
15854,83,0,0,1,0
15855,80,0,0,1,0
15856,95,0,0,1,0
15857,98,0,0,1,0
15858,68,0,0,1,0
15859,63,0,0,1,0
15860,84,0,0,1,0
15861,68,0,0,1,0
15862,87,0,0,1,0
15863,69,0,0,1,0
15864,70,0,0,1,0
15865,83,0,0,1,0
15866,67,0,0,1,0
15867,89,0,0,1,0
15868,59,0,0,1,0
15869,67,0,0,1,0
15870,90,0,0,1,0
15871,98,0,0,1,0
15872,86,0,0,1,0
15873,66,0,0,1,0
15874,77,0,0,1,0
15875,98,0,0,1,0
15876,66,0,0,1,0
15877,68,0,0,1,0
15878,60,0,0,1,0
15879,55,0,0,1,0
15880,67,0,0,1,0
15881,61,0,0,1,0
15882,55,0,0,1,0
15883,64,0,0,1,0
15884,64,0,0,1,0
15885,69,0,0,1,0
15886,65,0,0,1,0
15887,68,0,0,1,0
15888,100,0,0,1,0
15889,89,0,0,1,0
15890,86,0,0,1,0
15891,84,0,0,1,0
15892,84,0,0,1,0
15893,91,0,0,1,0
15894,83,0,0,1,0
15895,66,0,0,1,0
15896,59,0,0,1,0
15897,62,0,0,1,0
15898,78,0,0,1,0
15899,72,0,0,1,0
15900,58,0,0,1,0
15901,87,0,0,1,0
15902,87,0,0,1,0
15903,71,0,0,1,0
15904,88,0,0,1,0
15905,68,0,0,1,0
15906,57,0,0,1,0
15907,60,0,0,1,0
15908,89,0,0,1,0
15909,89,0,0,1,0
15910,65,0,0,1,0
15911,74,0,0,1,0
15912,84,0,0,1,0
15913,71,0,0,1,0
15914,66,0,0,1,0
15915,74,0,0,1,0
15916,59,0,0,1,0
15917,55,0,0,1,0
15918,81,0,0,1,0
15919,90,0,0,1,0
15920,90,0,0,1,0
15921,90,0,0,1,0
15922,90,0,0,1,0
15923,90,0,0,1,0
15924,90,0,0,1,0
15925,90,0,0,1,0
15926,90,0,0,1,0
15927,90,0,0,1,0
15928,90,0,0,1,0
15929,90,0,0,1,0
15930,90,0,0,1,0
15931,90,0,0,1,0
15932,90,0,0,1,0
15933,90,0,0,1,0
15934,90,0,0,1,0
15935,90,0,0,1,0
15936,90,0,0,1,0
15937,90,0,0,1,0
15938,90,0,0,1,0
15939,90,0,0,1,0
15940,90,0,0,1,0
15941,90,0,0,1,0
15942,90,0,0,1,0
15943,90,0,0,1,0
15944,90,0,0,1,0
15945,90,0,0,1,0
15946,90,0,0,1,0
15947,90,0,0,1,0
15948,90,0,0,1,0
15949,90,0,0,1,0
15950,90,0,0,1,0
15951,90,0,0,1,0
15952,90,0,0,1,0
15953,90,0,0,1,0
15954,90,0,0,1,0
15955,90,0,0,1,0
15956,90,0,0,1,0
15957,90,0,0,1,0
15958,90,0,0,1,0
15959,90,0,0,1,0
15960,90,0,0,1,0
15961,90,0,0,1,0
15962,90,0,0,1,0
15963,90,0,0,1,0
15964,90,0,0,1,0
15965,90,0,0,1,0
15966,90,0,0,1,0
15967,90,1,0,1,0
15968,90,0,0,1,0
15969,90,0,0,1,0
15970,90,0,0,1,0
15971,90,0,0,1,0
15972,90,0,0,1,0
15973,90,0,0,1,0
15974,90,0,0,1,0
15975,90,0,0,1,0
15976,90,0,0,1,0
15977,57,0,0,1,0
15978,65,0,0,1,0
15979,76,0,0,1,0
15980,69,0,0,1,0
15981,46,0,0,1,0
15982,57,0,0,1,0
15983,69,0,0,1,0
15984,50,0,0,1,0
15985,91,0,0,1,0
15986,67,0,0,1,0
15987,47,0,0,1,0
15988,96,0,0,1,0
15989,47,0,0,1,0
15990,57,0,0,1,0
15991,67,0,0,1,0
15992,66,0,0,1,0
15993,69,0,0,1,0
15994,57,0,0,1,0
15995,67,0,0,1,0
15996,65,0,0,1,0
15997,65,0,0,1,0
15998,83,0,0,1,0
15999,87,0,0,1,0
16000,87,0,0,1,0
16001,76,0,0,1,0
16002,84,0,0,1,0
16003,77,0,0,1,0
16004,67,0,0,1,0
16005,59,0,0,1,0
16006,64,0,0,1,0
16007,85,0,0,1,0
16008,46,0,0,1,0
16009,89,0,0,1,0
16010,71,0,0,1,0
16011,67,0,0,1,0
16012,58,0,0,1,0
16013,71,0,0,1,0
16014,65,0,0,1,0
16015,77,0,0,1,0
16016,57,0,0,1,0
16017,67,0,0,1,0
16018,60,0,0,1,0
16019,63,0,0,1,0
16020,57,0,0,1,0
16021,88,0,0,1,0
16022,88,0,0,1,0
16023,68,0,0,1,0
16024,49,0,0,1,0
16025,88,0,0,1,0
16026,70,0,0,1,0
16027,67,0,0,1,0
16028,88,0,0,1,0
16029,54,0,0,1,0
16030,76,0,0,1,0
16031,65,0,0,1,0
16032,53,0,0,1,0
16033,71,0,0,1,0
16034,81,0,0,1,0
16035,86,0,0,1,0
16036,65,0,0,1,0
16037,65,0,0,1,0
16038,65,0,0,1,0
16039,65,0,0,1,0
16040,65,0,0,1,0
16041,65,0,0,1,0
16042,65,0,0,1,0
16043,65,0,0,1,0
16044,65,0,0,1,0
16045,65,0,0,1,0
16046,65,0,0,1,0
16047,65,0,0,1,0
16048,65,0,0,1,0
16049,65,0,0,1,0
16050,65,0,0,1,0
16051,65,0,0,1,0
16052,65,0,0,1,0
16053,65,0,0,1,0
16054,65,0,0,1,0
16055,65,0,0,1,0
16056,65,0,0,1,0
16057,65,0,0,1,0
16058,65,0,0,1,0
16059,65,0,0,1,0
16060,65,0,0,1,0
16061,65,0,0,1,0
16062,65,0,0,1,0
16063,65,0,0,1,0
16064,65,0,0,1,0
16065,65,0,0,1,0
16066,65,0,0,1,0
16067,65,0,0,1,0
16068,65,0,0,1,0
16069,65,0,0,1,0
16070,65,0,0,1,0
16071,65,0,0,1,0
16072,65,0,0,1,0
16073,65,0,0,1,0
16074,65,0,0,1,0
16075,65,0,0,1,0
16076,65,0,0,1,0
16077,65,0,0,1,0
16078,65,0,0,1,0
16079,65,0,0,1,0
16080,65,0,0,1,0
16081,65,0,0,1,0
16082,65,0,0,1,0
16083,65,0,0,1,0
16084,65,0,0,1,0
16085,65,0,0,1,0
16086,65,0,0,1,0
16087,65,0,0,1,0
16088,65,0,0,1,0
16089,65,0,0,1,0
16090,65,0,0,1,0
16091,65,0,0,1,0
16092,65,0,0,1,0
16093,65,0,0,1,0
16094,71,0,0,1,0
16095,61,0,0,1,0
16096,102,0,0,1,0
16097,100,0,0,1,0
16098,58,0,0,1,0
16099,59,0,0,1,0
16100,63,0,0,1,0
16101,84,0,0,1,0
16102,71,0,0,1,0
16103,57,0,0,1,0
16104,84,0,0,1,0
16105,57,0,0,1,0
16106,59,0,0,1,0
16107,59,0,0,1,0
16108,63,0,0,1,0
16109,69,0,0,1,0
16110,63,0,0,1,0
16111,87,0,0,1,0
16112,65,0,0,1,0
16113,59,0,0,1,0
16114,89,0,0,1,0
16115,89,0,0,1,0
16116,63,0,0,1,0
16117,86,0,0,1,0
16118,87,0,0,1,0
16119,52,0,0,1,0
16120,86,0,0,1,0
16121,66,0,0,1,0
16122,57,0,0,1,0
16123,60,0,0,1,0
16124,68,0,0,1,0
16125,71,0,0,1,0
16126,99,0,0,1,0
16127,87,0,0,1,0
16128,68,0,0,1,0
16129,63,0,0,1,0
16130,70,0,0,1,0
16131,54,0,0,1,0
16132,60,0,0,1,0
16133,100,0,0,1,0
16134,98,0,0,1,0
16135,47,0,0,1,0
16136,86,0,0,1,0
16137,58,0,0,1,0
16138,67,0,0,1,0
16139,57,0,0,1,0
16140,55,0,0,1,0
16141,67,0,0,1,0
16142,67,0,0,1,0
16143,67,0,0,1,0
16144,67,0,0,1,0
16145,67,0,0,1,0
16146,67,0,0,1,0
16147,67,0,0,1,0
16148,67,0,0,1,0
16149,67,0,0,1,0
16150,67,0,0,1,0
16151,67,0,0,1,0
16152,67,0,0,1,0
16153,67,0,0,1,0
16154,67,0,0,1,0
16155,67,0,0,1,0
16156,67,0,0,1,0
16157,67,0,0,1,0
16158,67,0,0,1,0
16159,67,0,0,1,0
16160,67,0,0,1,0
16161,67,0,0,1,0
16162,67,0,0,1,0
16163,67,0,0,1,0
16164,67,0,0,1,0
16165,67,0,0,1,0
16166,67,0,0,1,0
16167,67,0,0,1,0
16168,67,0,0,1,0
16169,67,0,0,1,0
16170,67,0,0,1,0
16171,67,0,0,1,0
16172,67,0,0,1,0
16173,67,0,0,1,0
16174,67,0,0,1,0
16175,67,0,0,1,0
16176,67,0,0,1,0
16177,67,0,0,1,0
16178,67,0,0,1,0
16179,67,0,0,1,0
16180,67,0,0,1,0
16181,67,0,0,1,0
16182,67,0,0,1,0
16183,67,0,0,1,0
16184,67,0,0,1,0
16185,67,0,0,1,0
16186,67,0,0,1,0
16187,67,0,0,1,0
16188,67,0,0,1,0
16189,56,0,0,1,0
16190,57,0,0,1,0
16191,64,0,0,1,0
16192,89,0,0,1,0
16193,65,0,0,1,0
16194,86,0,0,1,0
16195,65,0,0,1,0
16196,68,0,0,1,0
16197,65,0,0,1,0
16198,65,0,0,1,0
16199,55,0,0,1,0
16200,57,0,0,1,0
16201,99,0,0,1,0
16202,91,0,0,1,0
16203,79,0,0,1,0
16204,57,0,0,1,0
16205,58,0,0,1,0
16206,66,0,0,1,0
16207,83,0,0,1,0
16208,57,0,0,1,0
16209,68,0,0,1,0
16210,61,0,0,1,0
16211,53,0,0,1,0
16212,58,0,0,1,0
16213,89,0,0,1,0
16214,71,0,0,1,0
16215,82,0,0,1,0
16216,60,0,0,1,0
16217,69,0,0,1,0
16218,89,0,0,1,0
16219,67,0,0,1,0
16220,68,0,0,1,0
16221,86,0,0,1,0
16222,70,0,0,1,0
16223,52,0,0,1,0
16224,52,0,0,1,0
16225,50,0,0,1,0
16226,65,0,0,1,0
16227,96,0,0,1,0
16228,74,0,0,1,0
16229,86,0,0,1,0
16230,68,0,0,1,0
16231,54,0,0,1,0
16232,79,0,0,1,0
16233,65,0,0,1,0
16234,63,0,0,1,0
16235,48,0,0,1,0
16236,59,0,0,1,0
16237,60,0,0,1,0
16238,54,0,0,1,0
16239,58,0,0,1,0
16240,85,0,0,1,0
16241,56,0,0,1,0
16242,64,0,0,1,0
16243,65,0,0,1,0
16244,90,0,0,1,0
16245,53,0,0,1,0
16246,85,0,0,1,0
16247,57,0,0,1,0
16248,62,0,0,1,0
16249,66,0,0,1,0
16250,66,0,0,1,0
16251,66,0,0,1,0
16252,66,0,0,1,0
16253,66,0,0,1,0
16254,66,0,0,1,0
16255,66,0,0,1,0
16256,66,0,0,1,0
16257,66,0,0,1,0
16258,66,0,0,1,0
16259,66,0,0,1,0
16260,66,0,0,1,0
16261,66,0,0,1,0
16262,66,0,0,1,0
16263,66,0,0,1,0
16264,66,0,0,1,0
16265,66,0,0,1,0
16266,66,0,0,1,0
16267,66,0,0,1,0
16268,66,0,0,1,0
16269,66,0,0,1,0
16270,66,0,0,1,0
16271,66,0,0,1,0
16272,66,0,0,1,0
16273,66,0,0,1,0
16274,66,0,0,1,0
16275,66,0,0,1,0
16276,66,0,0,1,0
16277,66,0,0,1,0
16278,66,0,0,1,0
16279,66,0,0,1,0
16280,66,0,0,1,0
16281,66,0,0,1,0
16282,66,0,0,1,0
16283,66,0,0,1,0
16284,66,0,0,1,0
16285,66,0,0,1,0
16286,66,0,0,1,0
16287,66,0,0,1,0
16288,66,0,0,1,0
16289,66,0,0,1,0
16290,66,0,0,1,0
16291,66,0,0,1,0
16292,66,0,0,1,0
16293,66,0,0,1,0
16294,66,0,0,1,0
16295,66,0,0,1,0
16296,66,0,0,1,0
16297,66,0,0,1,0
16298,66,0,0,1,0
16299,66,0,0,1,0
16300,66,0,0,1,0
16301,66,0,0,1,0
16302,66,0,0,1,0
16303,66,0,0,1,0
16304,66,0,0,1,0
16305,66,0,0,1,0
16306,66,0,0,1,0
16307,67,0,0,1,0
16308,64,0,0,1,0
16309,60,0,0,1,0
16310,67,0,0,1,0
16311,66,0,0,1,0
16312,82,0,0,1,0
16313,60,0,0,1,0
16314,95,0,0,1,0
16315,68,0,0,1,0
16316,85,0,0,1,0
16317,70,0,0,1,0
16318,82,0,0,1,0
16319,67,0,0,1,0
16320,90,0,0,1,0
16321,59,0,0,1,0
16322,64,0,0,1,0
16323,88,0,0,1,0
16324,50,0,0,1,0
16325,87,0,0,1,0
16326,53,0,0,1,0
16327,52,0,0,1,0
16328,85,0,0,1,0
16329,66,0,0,1,0
16330,59,0,0,1,0
16331,65,0,0,1,0
16332,72,0,0,1,0
16333,76,0,0,1,0
16334,90,0,0,1,0
16335,58,0,0,1,0
16336,67,0,0,1,0
16337,67,0,0,1,0
16338,67,0,0,1,0
16339,58,0,0,1,0
16340,98,0,0,1,0
16341,86,0,0,1,0
16342,76,0,0,1,0
16343,57,0,0,1,0
16344,58,0,0,1,0
16345,72,0,0,1,0
16346,85,0,0,1,0
16347,68,0,0,1,0
16348,86,0,0,1,0
16349,61,0,0,1,0
16350,59,0,0,1,0
16351,71,0,0,1,0
16352,54,0,0,1,0
16353,71,0,0,1,0
16354,82,0,0,1,0
16355,80,0,0,1,0
16356,50,0,0,1,0
16357,68,0,0,1,0
16358,58,0,0,1,0
16359,58,0,0,1,0
16360,58,0,0,1,0
16361,58,0,0,1,0
16362,58,0,0,1,0
16363,58,0,0,1,0
16364,58,0,0,1,0
16365,58,0,0,1,0
16366,58,0,0,1,0
16367,58,0,0,1,0
16368,58,0,0,1,0
16369,58,0,0,1,0
16370,58,0,0,1,0
16371,58,0,0,1,0
16372,58,0,0,1,0
16373,58,0,0,1,0
16374,58,0,0,1,0
16375,58,0,0,1,0
16376,58,0,0,1,0
16377,58,0,0,1,0
16378,58,0,0,1,0
16379,58,0,0,1,0
16380,58,0,0,1,0
16381,58,0,0,1,0
16382,58,0,0,1,0
16383,58,0,0,1,0
16384,58,0,0,1,0
16385,66,0,0,1,0
16386,89,0,0,1,0
16387,70,0,0,1,0
16388,85,0,0,1,0
16389,53,0,0,1,0
16390,79,0,0,1,0
16391,69,0,0,1,0
16392,58,0,0,1,0
16393,67,0,0,1,0
16394,68,0,0,1,0
16395,55,0,0,1,0
16396,67,0,0,1,0
16397,54,0,0,1,0
16398,66,0,0,1,0
16399,57,0,0,1,0
16400,71,0,0,1,0
16401,56,0,0,1,0
16402,58,0,0,1,0
16403,68,0,0,1,0
16404,69,0,0,1,0
16405,70,0,0,1,0
16406,61,0,0,1,0
16407,59,0,0,1,0
16408,70,0,0,1,0
16409,57,0,0,1,0
16410,66,0,0,1,0
16411,71,0,0,1,0
16412,76,0,0,1,0
16413,62,0,0,1,0
16414,93,0,0,1,0
16415,100,0,0,1,0
16416,104,0,0,1,0
16417,59,0,0,1,0
16418,83,0,0,1,0
16419,92,0,0,1,0
16420,62,0,0,1,0
16421,88,0,0,1,0
16422,89,0,0,1,0
16423,77,0,0,1,0
16424,87,0,0,1,0
16425,87,0,0,1,0
16426,58,0,0,1,0
16427,88,0,0,1,0
16428,80,0,0,1,0
16429,92,0,0,1,0
16430,74,0,0,1,0
16431,95,0,0,1,0
16432,76,0,0,1,0
16433,67,0,0,1,0
16434,69,0,0,1,0
16435,74,0,0,1,0
16436,85,0,0,1,0
16437,79,0,0,1,0
16438,91,0,0,1,0
16439,97,0,0,1,0
16440,61,0,0,1,0
16441,61,0,0,1,0
16442,87,0,0,1,0
16443,68,0,0,1,0
16444,58,0,0,1,0
16445,58,0,0,1,0
16446,58,0,0,1,0
16447,58,0,0,1,0
16448,58,0,0,1,0
16449,58,0,0,1,0
16450,58,0,0,1,0
16451,58,0,0,1,0
16452,58,0,0,1,0
16453,58,0,0,1,0
16454,58,0,0,1,0
16455,58,0,0,1,0
16456,58,0,0,1,0
16457,58,0,0,1,0
16458,58,0,0,1,0
16459,58,0,0,1,0
16460,58,0,0,1,0
16461,58,0,0,1,0
16462,58,0,0,1,0
16463,58,0,0,1,0
16464,58,0,0,1,0
16465,58,0,0,1,0
16466,58,0,0,1,0
16467,58,0,0,1,0
16468,58,0,0,1,0
16469,58,0,0,1,0
16470,58,0,0,1,0
16471,58,0,0,1,0
16472,58,0,0,1,0
16473,58,0,0,1,0
16474,58,0,0,1,0
16475,58,0,0,1,0
16476,58,0,0,1,0
16477,58,0,0,1,0
16478,58,0,0,1,0
16479,58,0,0,1,0
16480,58,0,0,1,0
16481,58,0,0,1,0
16482,58,0,0,1,0
16483,58,0,0,1,0
16484,58,0,0,1,0
16485,58,0,0,1,0
16486,58,0,0,1,0
16487,58,0,0,1,0
16488,58,0,0,1,0
16489,58,0,0,1,0
16490,58,0,0,1,0
16491,58,0,0,1,0
16492,58,0,0,1,0
16493,58,0,0,1,0
16494,58,0,0,1,0
16495,58,0,0,1,0
16496,58,0,0,1,0
16497,58,0,0,1,0
16498,58,0,0,1,0
16499,58,0,0,1,0
16500,58,0,0,1,0
16501,58,0,0,1,0
16502,58,0,0,1,0
16503,56,0,0,1,0
16504,81,0,0,1,0
16505,89,0,0,1,0
16506,104,0,0,1,0
16507,69,0,0,1,0
16508,97,0,0,1,0
16509,71,0,0,1,0
16510,83,0,0,1,0
16511,79,0,0,1,0
16512,84,0,0,1,0
16513,102,0,0,1,0
16514,68,0,0,1,0
16515,80,0,0,1,0
16516,56,0,0,1,0
16517,67,0,0,1,0
16518,61,0,0,1,0
16519,72,0,0,1,0
16520,51,0,0,1,0
16521,66,0,0,1,0
16522,86,0,0,1,0
16523,96,0,0,1,0
16524,96,0,0,1,0
16525,86,0,0,1,0
16526,91,0,0,1,0
16527,68,0,0,1,0
16528,59,0,0,1,0
16529,60,0,0,1,0
16530,55,0,0,1,0
16531,88,0,0,1,0
16532,65,0,0,1,0
16533,66,0,0,1,0
16534,87,0,0,1,0
16535,67,0,0,1,0
16536,85,0,0,1,0
16537,57,0,0,1,0
16538,69,0,0,1,0
16539,81,0,0,1,0
16540,61,0,0,1,0
16541,54,0,0,1,0
16542,87,0,0,1,0
16543,63,0,0,1,0
16544,51,0,0,1,0
16545,98,0,0,1,0
16546,69,0,0,1,0
16547,74,0,0,1,0
16548,59,0,0,1,0
16549,92,0,0,1,0
16550,90,0,0,1,0
16551,92,0,0,1,0
16552,58,0,0,1,0
16553,58,0,0,1,0
16554,60,0,0,1,0
16555,68,0,0,1,0
16556,71,0,0,1,0
16557,87,0,0,1,0
16558,97,0,0,1,0
16559,80,0,0,1,0
16560,59,0,0,1,0
16561,57,0,0,1,0
16562,97,0,0,1,0
16563,69,0,0,1,0
16564,69,0,0,1,0
16565,69,0,0,1,0
16566,69,0,0,1,0
16567,69,0,0,1,0
16568,69,0,0,1,0
16569,69,0,0,1,0
16570,69,0,0,1,0
16571,69,0,0,1,0
16572,69,0,0,1,0
16573,69,0,0,1,0
16574,69,0,0,1,0
16575,69,0,0,1,0
16576,69,0,0,1,0
16577,69,0,0,1,0
16578,69,0,0,1,0
16579,69,0,0,1,0
16580,69,0,0,1,0
16581,69,0,0,1,0
16582,69,0,0,1,0
16583,69,0,0,1,0
16584,69,0,0,1,0
16585,69,0,0,1,0
16586,69,0,0,1,0
16587,69,0,0,1,0
16588,69,0,0,1,0
16589,69,0,0,1,0
16590,69,0,0,1,0
16591,69,0,0,1,0
16592,69,0,0,1,0
16593,69,0,0,1,0
16594,69,0,0,1,0
16595,69,0,0,1,0
16596,69,0,0,1,0
16597,69,0,0,1,0
16598,69,0,0,1,0
16599,69,0,0,1,0
16600,69,0,0,1,0
16601,69,0,0,1,0
16602,69,0,0,1,0
16603,69,0,0,1,0
16604,69,0,0,1,0
16605,69,0,0,1,0
16606,69,0,0,1,0
16607,69,0,0,1,0
16608,69,0,0,1,0
16609,69,0,0,1,0
16610,69,0,0,1,0
16611,69,0,0,1,0
16612,69,0,0,1,0
16613,69,0,0,1,0
16614,47,0,0,1,0
16615,69,0,0,1,0
16616,54,0,0,1,0
16617,65,0,0,1,0
16618,58,0,0,1,0
16619,87,0,0,1,0
16620,73,0,0,1,0
16621,58,0,0,1,0
16622,63,0,0,1,0
16623,91,0,0,1,0
16624,64,0,0,1,0
16625,68,0,0,1,0
16626,65,0,0,1,0
16627,65,0,0,1,0
16628,83,0,0,1,0
16629,87,0,0,1,0
16630,68,0,0,1,0
16631,61,0,0,1,0
16632,84,0,0,1,0
16633,59,0,0,1,0
16634,64,0,0,1,0
16635,87,0,0,1,0
16636,70,0,0,1,0
16637,61,0,0,1,0
16638,93,0,0,1,0
16639,86,0,0,1,0
16640,69,0,0,1,0
16641,78,0,0,1,0
16642,63,0,0,1,0
16643,91,0,0,1,0
16644,102,0,0,1,0
16645,100,0,0,1,0
16646,57,0,0,1,0
16647,83,0,0,1,0
16648,58,0,0,1,0
16649,63,0,0,1,0
16650,69,0,0,1,0
16651,106,0,0,1,0
16652,94,0,0,1,0
16653,50,0,0,1,0
16654,92,0,0,1,0
16655,88,0,0,1,0
16656,98,0,0,1,0
16657,57,0,0,1,0
16658,90,0,0,1,0
16659,66,0,0,1,0
16660,61,0,0,1,0
16661,57,0,0,1,0
16662,85,0,0,1,0
16663,53,0,0,1,0
16664,58,0,0,1,0
16665,92,0,0,1,0
16666,62,0,0,1,0
16667,70,0,0,1,0
16668,95,0,0,1,0
16669,95,0,0,1,0
16670,95,0,0,1,0
16671,95,0,0,1,0
16672,95,0,0,1,0
16673,95,0,0,1,0
16674,95,0,0,1,0
16675,95,0,0,1,0
16676,95,0,0,1,0
16677,95,0,0,1,0
16678,95,0,0,1,0
16679,95,0,0,1,0
16680,95,0,0,1,0
16681,95,0,0,1,0
16682,95,0,0,1,0
16683,95,0,0,1,0
16684,95,0,0,1,0
16685,95,0,0,1,0
16686,95,0,0,1,0
16687,95,0,0,1,0
16688,95,0,0,1,0
16689,95,0,0,1,0
16690,95,0,0,1,0
16691,95,0,0,1,0
16692,95,0,0,1,0
16693,95,0,0,1,0
16694,95,0,0,1,0
16695,95,0,0,1,0
16696,95,0,0,1,0
16697,95,0,0,1,0
16698,95,0,0,1,0
16699,95,0,0,1,0
16700,95,0,0,1,0
16701,95,0,0,1,0
16702,95,0,0,1,0
16703,95,0,0,1,0
16704,95,0,0,1,0
16705,95,0,0,1,0
16706,95,0,0,1,0
16707,95,0,0,1,0
16708,95,0,0,1,0
16709,95,0,0,1,0
16710,95,0,0,1,0
16711,95,0,0,1,0
16712,95,0,0,1,0
16713,95,0,0,1,0
16714,95,0,0,1,0
16715,95,0,0,1,0
16716,95,0,0,1,0
16717,95,0,0,1,0
16718,95,0,0,1,0
16719,95,0,0,1,0
16720,95,0,0,1,0
16721,95,0,0,1,0
16722,95,0,0,1,0
16723,95,0,0,1,0
16724,95,0,0,1,0
16725,95,0,0,1,0
16726,67,0,0,1,0
